EURUSD,20160908,210900,1.1258,1.1259,1.1258,1.1259,4
EURUSD,20160908,211000,1.1259,1.1259,1.1259,1.1259,4
EURUSD,20160908,211100,1.1259,1.1259,1.1259,1.1259,4
EURUSD,20160908,211200,1.1260,1.1260,1.1259,1.1259,4
EURUSD,20160908,211300,1.1259,1.1259,1.1258,1.1258,4
EURUSD,20160908,211400,1.1259,1.1259,1.1259,1.1259,4
EURUSD,20160908,211500,1.1259,1.1260,1.1259,1.1260,4
EURUSD,20160908,211600,1.1260,1.1260,1.1259,1.1260,4
EURUSD,20160908,211700,1.1260,1.1260,1.1260,1.1260,4
EURUSD,20160908,211800,1.1260,1.1260,1.1260,1.1260,4
EURUSD,20160908,211900,1.1261,1.1261,1.1261,1.1261,4
EURUSD,20160908,212000,1.1261,1.1261,1.1261,1.1261,4
EURUSD,20160908,212100,1.1261,1.1261,1.1261,1.1261,4
EURUSD,20160908,212200,1.1261,1.1262,1.1261,1.1261,4
EURUSD,20160908,212300,1.1261,1.1262,1.1261,1.1262,4
EURUSD,20160908,212400,1.1262,1.1262,1.1261,1.1262,4
EURUSD,20160908,212500,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,212600,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,212700,1.1262,1.1262,1.1261,1.1261,4
EURUSD,20160908,212800,1.1261,1.1261,1.1261,1.1261,4
EURUSD,20160908,212900,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,213000,1.1262,1.1262,1.1261,1.1261,4
EURUSD,20160908,213100,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,213200,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,213300,1.1262,1.1263,1.1262,1.1263,4
EURUSD,20160908,213400,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,213500,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,213600,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,213700,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,213800,1.1263,1.1263,1.1262,1.1262,4
EURUSD,20160908,213900,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,214000,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,214100,1.1262,1.1262,1.1261,1.1262,4
EURUSD,20160908,214200,1.1262,1.1262,1.1261,1.1261,4
EURUSD,20160908,214300,1.1261,1.1262,1.1261,1.1262,4
EURUSD,20160908,214400,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,214500,1.1262,1.1262,1.1261,1.1261,4
EURUSD,20160908,214600,1.1261,1.1262,1.1261,1.1262,4
EURUSD,20160908,214700,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,214800,1.1262,1.1264,1.1262,1.1263,4
EURUSD,20160908,214900,1.1264,1.1264,1.1262,1.1263,4
EURUSD,20160908,215000,1.1263,1.1264,1.1263,1.1263,4
EURUSD,20160908,215100,1.1264,1.1266,1.1264,1.1265,4
EURUSD,20160908,215200,1.1264,1.1265,1.1261,1.1263,4
EURUSD,20160908,215300,1.1264,1.1264,1.1264,1.1264,4
EURUSD,20160908,215400,1.1264,1.1264,1.1263,1.1263,4
EURUSD,20160908,215500,1.1264,1.1264,1.1263,1.1263,4
EURUSD,20160908,215600,1.1263,1.1264,1.1263,1.1263,4
EURUSD,20160908,215700,1.1263,1.1263,1.1262,1.1262,4
EURUSD,20160908,215800,1.1261,1.1261,1.1260,1.1260,4
EURUSD,20160908,215900,1.1260,1.1261,1.1259,1.1261,4
EURUSD,20160908,220000,1.1262,1.1263,1.1262,1.1263,4
EURUSD,20160908,220100,1.1262,1.1263,1.1262,1.1263,4
EURUSD,20160908,220200,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,220300,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,220400,1.1264,1.1264,1.1264,1.1264,4
EURUSD,20160908,220500,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,220600,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,220700,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,220800,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,220900,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,221000,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,221100,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,221200,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,221300,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,221400,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,221500,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,221600,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,221700,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,221800,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,221900,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,222000,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,222100,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,222200,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,222300,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,222400,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,222500,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,222600,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,222700,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,222800,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,222900,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,223000,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,223100,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,223200,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,223300,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,223400,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,223500,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,223600,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,223700,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,223800,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,223900,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,224000,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,224100,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,224200,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,224300,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,224400,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,224500,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,224600,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,224700,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,224800,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,224900,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,225000,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,225100,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,225200,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,225300,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,225400,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,225500,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,225600,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,225700,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,225800,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,225900,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,230000,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,230100,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,230200,1.1262,1.1262,1.1262,1.1262,4
EURUSD,20160908,230300,1.1264,1.1264,1.1264,1.1264,4
EURUSD,20160908,230400,1.1264,1.1264,1.1264,1.1264,4
EURUSD,20160908,230500,1.1264,1.1264,1.1264,1.1264,4
EURUSD,20160908,230600,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,230700,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,230800,1.1263,1.1263,1.1263,1.1263,4
EURUSD,20160908,230900,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,231000,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,231100,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160908,231200,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,231300,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160908,231400,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,231500,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,231600,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160908,231700,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160908,231800,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160908,231900,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160908,232000,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160908,232100,1.1272,1.1272,1.1272,1.1272,4
EURUSD,20160908,232200,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160908,232300,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,232400,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160908,232500,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,232600,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160908,232700,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160908,232800,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,232900,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160908,233000,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,233100,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,233200,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,233300,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,233400,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,233500,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,233600,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,233700,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,233800,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,233900,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,234000,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,234100,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,234200,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,234300,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,234400,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,234500,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,234600,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160908,234700,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160908,234800,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160908,234900,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160908,235000,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,235100,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,235200,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,235300,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,235400,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160908,235500,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,235600,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160908,235700,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160908,235800,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160908,235900,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160909,000000,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160909,000100,1.1265,1.1265,1.1263,1.1263,4
EURUSD,20160909,000200,1.1264,1.1264,1.1262,1.1262,4
EURUSD,20160909,000300,1.1261,1.1264,1.1261,1.1264,4
EURUSD,20160909,000400,1.1265,1.1265,1.1264,1.1264,4
EURUSD,20160909,000500,1.1264,1.1265,1.1264,1.1264,4
EURUSD,20160909,000600,1.1264,1.1264,1.1263,1.1263,4
EURUSD,20160909,000700,1.1263,1.1263,1.1262,1.1263,4
EURUSD,20160909,000800,1.1263,1.1264,1.1263,1.1263,4
EURUSD,20160909,000900,1.1264,1.1265,1.1264,1.1265,4
EURUSD,20160909,001000,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160909,001100,1.1265,1.1265,1.1265,1.1265,4
EURUSD,20160909,001200,1.1265,1.1267,1.1265,1.1267,4
EURUSD,20160909,001300,1.1268,1.1271,1.1268,1.1270,4
EURUSD,20160909,001400,1.1270,1.1270,1.1268,1.1269,4
EURUSD,20160909,001500,1.1270,1.1270,1.1267,1.1267,4
EURUSD,20160909,001600,1.1268,1.1270,1.1268,1.1270,4
EURUSD,20160909,001700,1.1270,1.1271,1.1270,1.1271,4
EURUSD,20160909,001800,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,001900,1.1270,1.1271,1.1270,1.1270,4
EURUSD,20160909,002000,1.1271,1.1271,1.1270,1.1270,4
EURUSD,20160909,002100,1.1271,1.1272,1.1271,1.1272,4
EURUSD,20160909,002200,1.1272,1.1272,1.1271,1.1271,4
EURUSD,20160909,002300,1.1270,1.1271,1.1269,1.1269,4
EURUSD,20160909,002400,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,002500,1.1270,1.1270,1.1269,1.1269,4
EURUSD,20160909,002600,1.1269,1.1270,1.1269,1.1270,4
EURUSD,20160909,002700,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,002800,1.1270,1.1270,1.1269,1.1270,4
EURUSD,20160909,002900,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,003000,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160909,003100,1.1269,1.1269,1.1267,1.1268,4
EURUSD,20160909,003200,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160909,003300,1.1268,1.1268,1.1267,1.1267,4
EURUSD,20160909,003400,1.1267,1.1267,1.1266,1.1266,4
EURUSD,20160909,003500,1.1266,1.1267,1.1266,1.1267,4
EURUSD,20160909,003600,1.1267,1.1267,1.1266,1.1266,4
EURUSD,20160909,003700,1.1267,1.1267,1.1266,1.1267,4
EURUSD,20160909,003800,1.1267,1.1269,1.1267,1.1269,4
EURUSD,20160909,003900,1.1270,1.1270,1.1269,1.1269,4
EURUSD,20160909,004000,1.1270,1.1270,1.1268,1.1268,4
EURUSD,20160909,004100,1.1269,1.1269,1.1267,1.1267,4
EURUSD,20160909,004200,1.1268,1.1269,1.1268,1.1268,4
EURUSD,20160909,004300,1.1268,1.1269,1.1268,1.1269,4
EURUSD,20160909,004400,1.1268,1.1269,1.1268,1.1269,4
EURUSD,20160909,004500,1.1269,1.1270,1.1269,1.1270,4
EURUSD,20160909,004600,1.1270,1.1272,1.1270,1.1271,4
EURUSD,20160909,004700,1.1272,1.1272,1.1271,1.1271,4
EURUSD,20160909,004800,1.1271,1.1271,1.1270,1.1271,4
EURUSD,20160909,004900,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160909,005000,1.1271,1.1271,1.1268,1.1268,4
EURUSD,20160909,005100,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160909,005200,1.1268,1.1269,1.1268,1.1269,4
EURUSD,20160909,005300,1.1269,1.1269,1.1268,1.1269,4
EURUSD,20160909,005400,1.1270,1.1270,1.1269,1.1269,4
EURUSD,20160909,005500,1.1268,1.1270,1.1268,1.1268,4
EURUSD,20160909,005600,1.1269,1.1269,1.1268,1.1268,4
EURUSD,20160909,005700,1.1268,1.1268,1.1267,1.1267,4
EURUSD,20160909,005800,1.1267,1.1267,1.1266,1.1266,4
EURUSD,20160909,005900,1.1266,1.1266,1.1265,1.1265,4
EURUSD,20160909,010000,1.1265,1.1266,1.1265,1.1266,4
EURUSD,20160909,010100,1.1266,1.1266,1.1264,1.1265,4
EURUSD,20160909,010200,1.1265,1.1265,1.1264,1.1264,4
EURUSD,20160909,010300,1.1265,1.1266,1.1265,1.1266,4
EURUSD,20160909,010400,1.1267,1.1268,1.1267,1.1267,4
EURUSD,20160909,010500,1.1266,1.1267,1.1266,1.1267,4
EURUSD,20160909,010600,1.1267,1.1267,1.1266,1.1266,4
EURUSD,20160909,010700,1.1265,1.1266,1.1265,1.1265,4
EURUSD,20160909,010800,1.1264,1.1265,1.1264,1.1265,4
EURUSD,20160909,010900,1.1266,1.1266,1.1265,1.1266,4
EURUSD,20160909,011000,1.1266,1.1266,1.1266,1.1266,4
EURUSD,20160909,011100,1.1266,1.1267,1.1266,1.1267,4
EURUSD,20160909,011200,1.1266,1.1267,1.1266,1.1266,4
EURUSD,20160909,011300,1.1265,1.1266,1.1265,1.1266,4
EURUSD,20160909,011400,1.1266,1.1267,1.1266,1.1267,4
EURUSD,20160909,011500,1.1267,1.1267,1.1267,1.1267,4
EURUSD,20160909,011600,1.1268,1.1268,1.1268,1.1268,4
EURUSD,20160909,011700,1.1268,1.1270,1.1268,1.1269,4
EURUSD,20160909,011800,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160909,011900,1.1269,1.1270,1.1269,1.1269,4
EURUSD,20160909,012000,1.1270,1.1271,1.1270,1.1270,4
EURUSD,20160909,012100,1.1271,1.1272,1.1270,1.1271,4
EURUSD,20160909,012200,1.1270,1.1271,1.1270,1.1270,4
EURUSD,20160909,012300,1.1271,1.1271,1.1270,1.1270,4
EURUSD,20160909,012400,1.1271,1.1271,1.1270,1.1270,4
EURUSD,20160909,012500,1.1271,1.1271,1.1270,1.1270,4
EURUSD,20160909,012600,1.1270,1.1271,1.1270,1.1271,4
EURUSD,20160909,012700,1.1271,1.1271,1.1270,1.1270,4
EURUSD,20160909,012800,1.1271,1.1271,1.1270,1.1270,4
EURUSD,20160909,012900,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,013000,1.1269,1.1269,1.1268,1.1269,4
EURUSD,20160909,013100,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160909,013200,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160909,013300,1.1268,1.1269,1.1268,1.1269,4
EURUSD,20160909,013400,1.1269,1.1270,1.1268,1.1269,4
EURUSD,20160909,013500,1.1270,1.1270,1.1269,1.1270,4
EURUSD,20160909,013600,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160909,013700,1.1268,1.1270,1.1268,1.1270,4
EURUSD,20160909,013800,1.1271,1.1271,1.1269,1.1270,4
EURUSD,20160909,013900,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160909,014000,1.1271,1.1271,1.1269,1.1269,4
EURUSD,20160909,014100,1.1269,1.1269,1.1268,1.1269,4
EURUSD,20160909,014200,1.1269,1.1269,1.1268,1.1269,4
EURUSD,20160909,014300,1.1268,1.1269,1.1268,1.1268,4
EURUSD,20160909,014400,1.1269,1.1269,1.1268,1.1268,4
EURUSD,20160909,014500,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160909,014600,1.1270,1.1271,1.1269,1.1271,4
EURUSD,20160909,014700,1.1272,1.1272,1.1271,1.1272,4
EURUSD,20160909,014800,1.1272,1.1272,1.1271,1.1271,4
EURUSD,20160909,014900,1.1272,1.1272,1.1271,1.1271,4
EURUSD,20160909,015000,1.1272,1.1272,1.1271,1.1272,4
EURUSD,20160909,015100,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160909,015200,1.1271,1.1272,1.1271,1.1271,4
EURUSD,20160909,015300,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160909,015400,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,015500,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,015600,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,015700,1.1270,1.1271,1.1270,1.1270,4
EURUSD,20160909,015800,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,015900,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160909,020000,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,020100,1.1270,1.1271,1.1270,1.1271,4
EURUSD,20160909,020200,1.1271,1.1271,1.1270,1.1271,4
EURUSD,20160909,020300,1.1271,1.1271,1.1270,1.1271,4
EURUSD,20160909,020400,1.1270,1.1271,1.1270,1.1271,4
EURUSD,20160909,020500,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160909,020600,1.1271,1.1272,1.1271,1.1272,4
EURUSD,20160909,020700,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160909,020800,1.1271,1.1271,1.1269,1.1270,4
EURUSD,20160909,020900,1.1270,1.1271,1.1270,1.1271,4
EURUSD,20160909,021000,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160909,021100,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,021200,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,021300,1.1270,1.1271,1.1270,1.1270,4
EURUSD,20160909,021400,1.1270,1.1270,1.1269,1.1269,4
EURUSD,20160909,021500,1.1270,1.1270,1.1269,1.1270,4
EURUSD,20160909,021600,1.1269,1.1270,1.1269,1.1270,4
EURUSD,20160909,021700,1.1269,1.1270,1.1269,1.1270,4
EURUSD,20160909,021800,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,021900,1.1271,1.1271,1.1271,1.1271,4
EURUSD,20160909,022000,1.1271,1.1271,1.1270,1.1270,4
EURUSD,20160909,022100,1.1270,1.1271,1.1270,1.1270,4
EURUSD,20160909,022200,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,022300,1.1271,1.1271,1.1270,1.1270,4
EURUSD,20160909,022400,1.1270,1.1270,1.1269,1.1270,4
EURUSD,20160909,022500,1.1270,1.1270,1.1269,1.1270,4
EURUSD,20160909,022600,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,022700,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,022800,1.1270,1.1270,1.1269,1.1269,4
EURUSD,20160909,022900,1.1270,1.1270,1.1268,1.1269,4
EURUSD,20160909,023000,1.1269,1.1269,1.1269,1.1269,4
EURUSD,20160909,023100,1.1269,1.1270,1.1269,1.1269,4
EURUSD,20160909,023200,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,023300,1.1269,1.1270,1.1269,1.1270,4
EURUSD,20160909,023400,1.1270,1.1270,1.1270,1.1270,4
EURUSD,20160909,023500,1.1270,1.1273,1.1270,1.1273,4
EURUSD,20160909,023600,1.1272,1.1273,1.1272,1.1273,4
EURUSD,20160909,023700,1.1272,1.1273,1.1272,1.1273,4
EURUSD,20160909,023800,1.1273,1.1273,1.1272,1.1272,4
EURUSD,20160909,023900,1.1273,1.1274,1.1273,1.1274,4
EURUSD,20160909,024000,1.1274,1.1275,1.1273,1.1274,4
EURUSD,20160909,024100,1.1274,1.1275,1.1274,1.1275,4
EURUSD,20160909,024200,1.1276,1.1276,1.1276,1.1276,4
EURUSD,20160909,024300,1.1276,1.1276,1.1276,1.1276,4
EURUSD,20160909,024400,1.1277,1.1278,1.1276,1.1277,4
EURUSD,20160909,024500,1.1277,1.1277,1.1276,1.1277,4
EURUSD,20160909,024600,1.1276,1.1277,1.1276,1.1276,4
EURUSD,20160909,024700,1.1275,1.1275,1.1274,1.1274,4
EURUSD,20160909,024800,1.1274,1.1274,1.1274,1.1274,4
EURUSD,20160909,024900,1.1274,1.1274,1.1274,1.1274,4
EURUSD,20160909,025000,1.1273,1.1276,1.1273,1.1276,4
EURUSD,20160909,025100,1.1276,1.1277,1.1276,1.1276,4
EURUSD,20160909,025200,1.1276,1.1277,1.1276,1.1277,4
EURUSD,20160909,025300,1.1277,1.1277,1.1277,1.1277,4
EURUSD,20160909,025400,1.1276,1.1276,1.1276,1.1276,4
EURUSD,20160909,025500,1.1276,1.1276,1.1276,1.1276,4
EURUSD,20160909,025600,1.1276,1.1276,1.1276,1.1276,4
EURUSD,20160909,025700,1.1277,1.1278,1.1277,1.1278,4
EURUSD,20160909,025800,1.1277,1.1277,1.1277,1.1277,4
EURUSD,20160909,025900,1.1277,1.1277,1.1276,1.1277,4
EURUSD,20160909,030000,1.1277,1.1277,1.1276,1.1276,4
EURUSD,20160909,030100,1.1277,1.1277,1.1276,1.1276,4
EURUSD,20160909,030200,1.1277,1.1277,1.1276,1.1276,4
EURUSD,20160909,030300,1.1276,1.1276,1.1276,1.1276,4
EURUSD,20160909,030400,1.1276,1.1276,1.1275,1.1275,4
EURUSD,20160909,030500,1.1276,1.1276,1.1275,1.1275,4
EURUSD,20160909,030600,1.1276,1.1276,1.1275,1.1275,4
EURUSD,20160909,030700,1.1275,1.1276,1.1275,1.1275,4
EURUSD,20160909,030800,1.1275,1.1276,1.1275,1.1276,4
EURUSD,20160909,030900,1.1276,1.1276,1.1276,1.1276,4
EURUSD,20160909,031000,1.1276,1.1276,1.1275,1.1276,4
EURUSD,20160909,031100,1.1276,1.1276,1.1276,1.1276,4
EURUSD,20160909,031200,1.1276,1.1276,1.1276,1.1276,4
EURUSD,20160909,031300,1.1275,1.1276,1.1275,1.1275,4
EURUSD,20160909,031400,1.1275,1.1275,1.1275,1.1275,4
EURUSD,20160909,031500,1.1276,1.1276,1.1275,1.1275,4
EURUSD,20160909,031600,1.1275,1.1275,1.1275,1.1275,4
EURUSD,20160909,031700,1.1275,1.1275,1.1275,1.1275,4
EURUSD,20160909,031800,1.1274,1.1275,1.1274,1.1274,4
EURUSD,20160909,031900,1.1274,1.1274,1.1273,1.1273,4
EURUSD,20160909,032000,1.1274,1.1276,1.1274,1.1275,4
EURUSD,20160909,032100,1.1275,1.1275,1.1274,1.1274,4
EURUSD,20160909,032200,1.1273,1.1274,1.1273,1.1274,4
EURUSD,20160909,032300,1.1274,1.1274,1.1274,1.1274,4
EURUSD,20160909,032400,1.1273,1.1273,1.1273,1.1273,4
EURUSD,20160909,032500,1.1273,1.1273,1.1273,1.1273,4
EURUSD,20160909,032600,1.1273,1.1273,1.1273,1.1273,4
EURUSD,20160909,032700,1.1273,1.1273,1.1273,1.1273,4
EURUSD,20160909,032800,1.1273,1.1274,1.1273,1.1274,4
EURUSD,20160909,032900,1.1273,1.1274,1.1273,1.1274,4
EURUSD,20160909,033000,1.1274,1.1274,1.1274,1.1274,4
EURUSD,20160909,033100,1.1274,1.1274,1.1274,1.1274,4
EURUSD,20160909,033200,1.1273,1.1274,1.1273,1.1274,4
EURUSD,20160909,033300,1.1273,1.1274,1.1273,1.1274,4
EURUSD,20160909,033400,1.1273,1.1274,1.1273,1.1274,4
EURUSD,20160909,033500,1.1273,1.1273,1.1273,1.1273,4
EURUSD,20160909,033600,1.1273,1.1273,1.1273,1.1273,4
EURUSD,20160909,033700,1.1273,1.1273,1.1272,1.1272,4
EURUSD,20160909,033800,1.1273,1.1273,1.1273,1.1273,4
EURUSD,20160909,033900,1.1273,1.1273,1.1273,1.1273,4
EURUSD,20160909,034000,1.1273,1.1273,1.1272,1.1272,4
EURUSD,20160909,034100,1.1272,1.1272,1.1272,1.1272,4
EURUSD,20160909,034200,1.1272,1.1272,1.1271,1.1272,4
EURUSD,20160909,034300,1.1272,1.1272,1.1272,1.1272,4
EURUSD,20160909,034400,1.1272,1.1272,1.1272,1.1272,4
EURUSD,20160909,034500,1.1272,1.1272,1.1272,1.1272,4
EURUSD,20160909,034600,1.1272,1.1272,1.1272,1.1272,4
EURUSD,20160909,034700,1.1272,1.1273,1.1272,1.1272,4
EURUSD,20160909,034800,1.1273,1.1273,1.1271,1.1271,4
